day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
3,active,5,red,20,19-20,1.0,7.48,7.48,3236.0,364.0,2.0,1618.0,0.0205494505494505,0.0027472527472527,,,,,,,,,,,2,3240.32,1620.16,8.901978021978023,0.0054945054945054,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.48,3.48,0.0095604395604395,0.0027472527472527,,,,,,,,,,,,,,,,,,,,0.9153038245163114,12.0,0.0762753187096926,0.0457437387055442,1.4341941979857964,0.0871697129923754,0.0329670329670329,80902.0,80902.0,0.0,1.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,active,5,red,21,20-21,5.0,16.6,3.3200000000000003,3381.28,218.7199999999998,6.0,563.5466666666667,0.0758961228968545,0.0228602779809802,2.0,18.76,9.38,0.0857717629846379,0.0091441111923921,8.0,34.44,4.305,0.1574615947329921,0.0365764447695684,12,3531.48,294.29,16.14612289685444,0.0548646671543526,1.0,1.32,1.32,0.0060351133869787,0.004572055596196,1.0,2.48,2.48,0.0113386978785662,0.004572055596196,9.0,31.48,3.497777777777778,0.1439283101682517,0.0411485003657644,1.0,1.04,1.04,0.0047549378200438,0.004572055596196,1.0,1.44,1.44,0.0065837600585223,0.004572055596196,1.0,4.88,4.88,0.0223116313094367,0.004572055596196,,,,,,,,,,,,,,,,,,,,12.079869722895811,213.0,0.056713003393877,0.0181651416417285,1.962768738569029,0.049310015494445,0.9738478419897596,84538.0,83231.33333333333,0.0,0.9845434400309132,0.0,859.0,64.0,1340.0,420.0,0.0,0.0,0.0,0.0,859.0,64.0,1340.0,420.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
3,active,5,red,22,21-22,16.0,112.04,7.0025,2345.56,1254.44,10.0,234.556,0.0893147539938139,0.0127546953222154,11.0,88.52,8.047272727272727,0.0705653518701572,0.0087688530340231,18.0,128.32,7.128888888888889,0.1022926564841682,0.0143490322374924,40,3226.48,80.662,2.5720480852013647,0.0318867383055387,2.0,3.32,1.66,0.0026465992793597,0.0015943369152769,3.0,7.72,2.5733333333333333,0.0061541404929689,0.0023915053729154,23.0,94.04,4.0886956521739135,0.0749657217563215,0.0183348745256847,3.0,21.48,7.16,0.0171231784700742,0.0023915053729154,3.0,36.36,12.12,0.0289850451197347,0.0023915053729154,30.0,160.96,5.365333333333334,0.1283122349414878,0.023915053729154,4.0,9.0,2.25,0.0071745161187462,0.0031886738305538,1.8,1.0,1.8,1.2,1.0,1.2,0.0014349032237492,0.0007971684576384,0.0009566021491661,0.0007971684576384,0.6,0.3999999999999999,0.5,0.5,36.47502596068809,1246.0,0.0292736965976629,0.0065264033582191,2.084518837349756,0.0271512742977349,0.9932718982175311,58649.0,56776.0,0.0,0.9680642466197208,0.0,2570.0,1452.0,5450.0,2817.0,0.0,0.0,584.0,394.0,2570.0,1452.0,4866.0,2423.0,0.0,1.0,0.0,1.0,0.1071559633027522,0.8928440366972477,0.1398651047213347,0.8601348952786653
3,active,5,red,23,22-23,21.0,185.6,8.838095238095239,1138.04,2461.96,20.0,56.902,0.0753870899608442,0.0085297892735868,22.0,165.56,7.525454545454545,0.0672472339111927,0.0089359697151862,29.0,164.52,5.673103448275862,0.0668248062519293,0.0117792328063819,69,2952.2,42.78550724637681,1.199125899689678,0.0280264504703569,2.0,6.2,3.1,0.0025183187379161,0.0008123608831987,46.0,265.28,5.76695652173913,0.1077515475474824,0.0186843003135713,42.0,135.88,3.235238095238095,0.0551917984045232,0.0170595785471737,4.0,10.48,2.62,0.0042567710279614,0.0016247217663975,3.0,19.36,6.453333333333333,0.0078636533493639,0.0012185413247981,23.0,82.4,3.582608695652174,0.0334692683877885,0.0093421501567856,6.0,16.64,2.7733333333333334,0.0067588425482136,0.0024370826495962,15.0,14.0,1.0714285714285714,0.0,0.0,0.0,0.0060927066239906,0.0056865261823912,0.0,0.0,1.0,0.0,1.0,0.0,77.066287793662,2442.0,0.031558676410181,0.0075181605595824,2.154178890586824,0.0284416065697701,0.9918926383856764,28471.0,24376.333333333332,1572.0,0.8561811433856672,0.0552140774823504,10117.0,753.0,8303.0,4661.0,2817.0,0.0,1590.0,209.0,7300.0,753.0,6713.0,4452.0,0.2784422259563112,0.7215577740436888,0.0,1.0,0.1914970492593038,0.8085029507406961,0.0448401630551383,0.9551598369448616
3,active,5,red,24,23-24,19.0,194.0,10.210526315789474,924.32,2675.68,32.0,28.885,0.0725049333253602,0.0071009986246486,15.0,114.64,7.642666666666667,0.0428451832805118,0.0056060515457752,23.0,102.6,4.460869565217391,0.0383453925731029,0.008595945703522,59,3045.56,51.61966101694915,1.138237756383424,0.0220504694133827,3.0,9.16,3.0533333333333332,0.0034234288106201,0.001121210309155,50.0,150.68,3.0136000000000003,0.0563146564611612,0.0186868384859176,45.0,211.44,4.698666666666667,0.0790229025892483,0.0168181546373258,3.0,32.64,10.88,0.012198768163607,0.001121210309155,2.0,8.44,4.22,0.0031543383364228,0.0007474735394367,42.0,192.48,4.582857142857143,0.0719368534353883,0.0156969443281707,5.0,12.12,2.424,0.0045296896489864,0.0018686838485917,5.4,6.0,0.9,1.2,1.0,1.2,0.0020181785564791,0.0022424206183101,0.000448484123662,0.0003737367697183,0.8181818181818181,0.1818181818181818,0.8571428571428571,0.1428571428571428,74.88700194025368,2638.0,0.0283877945186708,0.0065942889921498,2.0875087784845947,0.0253570005246472,0.9859175985170126,23140.0,9465.999999999998,4974.0,0.4090751944684528,0.21495246326707,9148.0,1032.0,5469.0,4869.0,2464.0,0.0,1135.0,382.0,6684.0,1032.0,4334.0,4487.0,0.2693484914735461,0.7306515085264539,0.0,1.0,0.2075333699030901,0.7924666300969099,0.0784555350174573,0.9215444649825426
3,active,5,yellow,13,12-13,11.0,139.2,12.654545454545454,3063.96,536.04,10.0,306.396,0.2596821132751287,0.0205208566524886,4.0,45.64,11.41,0.0851428997835982,0.007462129691814,10.0,46.44,4.644,0.086635325721961,0.0186553242295351,23,3385.6,147.2,6.3159465711514065,0.0429072457279307,1.0,1.4,1.4,0.0026117453921349,0.0018655324229535,,,,,,,,,,,3.0,11.48,3.826666666666666,0.0214163122155063,0.0055965972688605,,,,,,7.0,23.44,3.3485714285714288,0.0437280799940303,0.0130587269606745,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,0.0014924259383628,0.0018655324229535,0.0,0.0,1.0,0.0,1.0,0.0,24.886566559650824,527.0,0.0472230864509503,0.0116305723788368,2.071827691449688,0.0455987843682416,0.9831355868965004,76609.0,52218.66666666666,0.0,0.681625744581794,0.0,0.0,290.0,2316.0,3491.0,0.0,0.0,563.0,1063.0,0.0,290.0,1753.0,2428.0,0.0,0.0,0.0,1.0,0.2430915371329879,0.7569084628670121,0.3044972787167,0.6955027212832999
3,active,5,yellow,14,13-14,3.0,15.88,5.293333333333334,2689.56,910.44,8.0,336.195,0.0174421159000043,0.0032951100566758,5.0,17.0,3.4,0.0186722903211633,0.0054918500944598,12.0,110.12,9.176666666666668,0.1209525064803831,0.0131804402267035,19,3494.28,183.90947368421052,3.838012389613813,0.0208690303589473,,,,,,30.0,218.36,7.278666666666667,0.2398400773252493,0.0329511005667589,1.0,16.88,16.88,0.0185404859188963,0.0010983700188919,3.0,20.84,6.946666666666666,0.0228900311937085,0.0032951100566758,1.0,2.6,2.6,0.0028557620491191,0.0010983700188919,41.0,194.4,4.741463414634146,0.2135231316725978,0.0450331707745705,,,,,,0.8,1.0,0.8,1.0,1.0,1.0,0.0008786960151135,0.0010983700188919,0.0010983700188919,0.0010983700188919,0.4444444444444445,0.5555555555555556,0.5,0.5,22.425593744602892,907.0,0.0247250206665963,0.0027335568955875,2.0968827537100787,0.0259113585548908,0.9962216071350116,67247.0,59632.666666666664,0.0,0.8867706613925775,0.0,5912.0,590.0,3195.0,400.0,140.0,0.0,420.0,0.0,5772.0,590.0,2775.0,400.0,0.023680649526387,0.976319350473613,0.0,1.0,0.1314553990610328,0.8685446009389671,0.0,1.0
3,active,5,yellow,15,14-15,24.0,149.28,6.22,1932.16,1667.84,27.0,71.56148148148148,0.0895049884881043,0.0143898695318495,13.0,55.72,4.286153846153846,0.0334084804297774,0.0077945126630851,60.0,335.16,5.586,0.2009545280122794,0.0359746738296239,67,3192.76,47.65313432835821,1.914308326937836,0.0401717191097467,3.0,5.8,1.9333333333333331,0.0034775518035303,0.0017987336914811,7.0,36.28,5.182857142857143,0.0217526861089792,0.0041970452801227,7.0,38.6,5.514285714285714,0.0231437068303914,0.0041970452801227,4.0,7.56,1.89,0.0045328089025326,0.0023983115886415,3.0,16.48,5.493333333333333,0.0098810437452033,0.0017987336914811,3.0,8.0,2.6666666666666665,0.0047966231772831,0.0017987336914811,,,,,,0.0,0.0,0.0,1.4,1.0,1.4,0.0,0.0,0.0008394090560245,0.0005995778971603,0.0,1.0,0.0,1.0,88.5499553803848,1637.0,0.0540928255225319,0.0173987710724163,2.101015284038813,0.0534951607753257,0.9815090176515734,48331.0,32889.666666666664,1788.0,0.6805087142137896,0.0369948894084542,1886.0,608.0,9845.0,3756.0,5.0,43.0,3062.0,1090.0,1881.0,565.0,6783.0,2666.0,0.0026511134676564,0.9973488865323435,0.0707236842105263,0.9292763157894736,0.3110208227526663,0.6889791772473337,0.2902023429179978,0.7097976570820022
3,active,5,yellow,16,15-16,24.0,165.44,6.8933333333333335,833.44,2766.56,28.0,29.76571428571429,0.0597998958996009,0.0086750332542941,17.0,82.6,4.858823529411764,0.029856572783529,0.0061448152217916,57.0,359.56,6.308070175438597,0.1299664565380834,0.0206032039789485,73,3003.2,41.13972602739726,1.0855358278873402,0.0263865594818113,5.0,12.84,2.568,0.0046411427910473,0.0018072985946446,54.0,302.64,5.604444444444444,0.1093921693366491,0.0195188248221618,52.0,225.92,4.344615384615384,0.0816609797004221,0.0187959053843039,4.0,25.0,6.25,0.009036492973223,0.0014458388757156,3.0,8.24,2.7466666666666666,0.0029784280839743,0.0010843791567867,33.0,122.48,3.711515151515151,0.0442715863744144,0.0119281707246544,1.0,2.24,2.24,0.0008096697704007,0.0003614597189289,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0002891677751431,0.0003614597189289,0.0,1.0,0.0,1.0,96.9350157027928,2741.0,0.0353648360827409,0.0072013150440608,2.0950677203654413,0.033770627451283,0.9907610895841767,20864.0,5855.666666666665,5085.0,0.2806588701431492,0.2437212423312883,13320.0,838.0,11128.0,4160.0,2850.0,0.0,2729.0,403.0,10470.0,838.0,8399.0,3757.0,0.2139639639639639,0.786036036036036,0.0,1.0,0.2452372393961179,0.7547627606038821,0.096875,0.903125
3,active,5,yellow,17,16-17,30.0,364.2,12.14,890.36,2709.64,20.0,44.518,0.1344089989814145,0.0110715814646964,13.0,168.92,12.993846153846151,0.0623403847005506,0.0047976853013684,30.0,213.48,7.116,0.0787853737027797,0.0110715814646964,72,2834.04,39.361666666666665,1.0459101578069412,0.0265717955152714,1.0,1.52,1.52,0.0005609601275446,0.0003690527154898,40.0,504.2,12.605,0.1860763791499977,0.0147621086195952,14.0,70.28,5.0200000000000005,0.0259370248446288,0.0051667380168583,5.0,65.96,13.191999999999998,0.0243427171137125,0.0018452635774494,4.0,6.44,1.61,0.0023766994877548,0.0014762108619595,38.0,162.88,4.286315789473684,0.0601113062989917,0.0140240031886154,3.0,7.88,2.6266666666666665,0.0029081353980602,0.0011071581464696,1.2,1.0,1.2,4.6,4.0,1.15,0.0004428632585878,0.0003690527154898,0.0016976424912534,0.0014762108619595,0.2068965517241379,0.793103448275862,0.2,0.8,72.76644762690675,2688.0,0.0270708510516766,0.0047562451874525,2.0955476703336324,0.026044556206413,0.992013699236799,22279.0,4946.333333333332,8460.0,0.2220177446623875,0.3797297903855648,14416.0,1819.0,9603.0,9135.0,2943.0,681.0,2107.0,3476.0,11473.0,1138.0,7496.0,5659.0,0.2041481687014428,0.7958518312985572,0.3743815283122594,0.6256184716877405,0.2194106008538998,0.7805893991461001,0.3805145046524357,0.6194854953475644
3,active,5,yellow,18,17-18,33.0,228.4,6.921212121212122,667.44,2932.56,36.0,18.540000000000003,0.0778841694628584,0.0112529666912185,15.0,81.48,5.432,0.0277845977575906,0.0051149848596448,30.0,227.88,7.596,0.077706849987724,0.0102299697192896,72,2829.24,39.294999999999995,0.9647679842867664,0.0245519273262951,4.0,15.28,3.82,0.0052104645770248,0.0013639959625719,34.0,276.72,8.138823529411766,0.0943612406907275,0.0115939656818615,49.0,175.04,3.572244897959183,0.0596884633221485,0.0167089505415064,3.0,21.24,7.079999999999999,0.007242818561257,0.0010229969719289,3.0,50.92,16.973333333333333,0.0173636686035409,0.0010229969719289,26.0,117.96,4.536923076923077,0.0402242409362468,0.0088659737567176,4.0,11.44,2.86,0.0039010284529557,0.0013639959625719,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0003409989906429,0.0003409989906429,0.0,1.0,0.0,1.0,82.05706199529648,2895.0,0.0283444082885307,0.0053229048251602,2.156944230646946,0.0282588148205562,0.9871920779114494,16722.0,5477.333333333332,4351.0,0.3275525256149583,0.2601961487860303,11377.0,1810.0,7779.0,5743.0,919.0,207.0,1231.0,415.0,10458.0,1603.0,6548.0,5328.0,0.0807770062406609,0.919222993759339,0.1143646408839779,0.8856353591160221,0.15824656125466,0.84175343874534,0.0722618840327355,0.9277381159672644
3,active,5,yellow,19,18-19,8.0,116.0,14.5,2253.96,1346.04,9.0,250.44,0.0861787168286232,0.0059433597812843,3.0,13.2,4.3999999999999995,0.0098065436391191,0.0022287599179816,19.0,178.56,9.397894736842105,0.1326557903182669,0.0141154794805503,23,3297.48,143.36869565217393,2.449763751448694,0.0170871593711925,,,,,,1.0,2.36,2.36,0.0017532911354788,0.0007429199726605,29.0,86.0,2.9655172413793105,0.0638911176488068,0.0215446792071558,,,,,,1.0,11.44,11.44,0.0084990044872366,0.0007429199726605,38.0,163.96,4.314736842105264,0.1218091587174229,0.0282309589611007,2.0,4.16,2.08,0.0030905470862678,0.001485839945321,,,,,,,,,,,,,,,29.3362037272716,1339.0,0.0219090393780967,0.0036629729464741,2.1567902935029792,0.0212677708358157,0.9947698433924698,56358.0,51506.0,1804.0,0.9139075197842365,0.032009652578161,2239.0,287.0,4816.0,2908.0,37.0,0.0,937.0,281.0,2202.0,287.0,3879.0,2627.0,0.0165252344796784,0.9834747655203216,0.0,1.0,0.1945598006644518,0.8054401993355482,0.0966299862448418,0.903370013755158
3,active,5,yellow,20,19-20,,,,3250.2,349.8000000000002,2.0,1625.1,,,,,,,,,,,,,2,3253.2,1626.6,9.300171526586617,0.0057175528873642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,81257.0,81138.66666666667,0.0,0.9985437152081256,0.0,,,,,,,,,,,,,,,,,,,,
3,active,5,yellow,21,20-21,,,,3556.36,43.63999999999987,3.0,1185.4533333333334,,,1.0,4.6,4.6,0.1054078826764439,0.0229147571035747,,,,,,4,3589.32,897.33,82.24839596700299,0.091659028414299,,,,,,1.0,6.36,6.36,0.1457378551787355,0.0229147571035747,,,,,,,,,,,,,,,,,,,,,2.0,5.16,2.58,0.1182401466544458,0.0458295142071495,,,,,,,,,,,,,,,1.724969500912726,41.0,0.0420724268515299,0.0101796814766948,1.4843056483580217,0.0428044111966424,0.9395050412465656,88912.0,86147.33333333333,0.0,0.9689055845480176,0.0,160.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,116.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3,active,5,yellow,22,21-22,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,74447.66666666666,0.0,0.8271871053284592,0.0,,,,,,,,,,,,,,,,,,,,
3,active,5,yellow,23,22-23,11.0,53.64,4.876363636363636,1608.48,1991.52,17.0,94.6164705882353,0.0269342010122921,0.0055234192978227,16.0,48.6,3.0375,0.0244034707158351,0.0080340644331967,18.0,113.6,6.311111111111111,0.0570418574756969,0.0090383224873463,24,3407.96,141.9983333333333,1.7112356391098258,0.0120510966497951,3.0,6.56,2.1866666666666665,0.0032939664176106,0.0015063870812243,18.0,75.8,4.211111111111111,0.0380613802522696,0.0090383224873463,75.0,372.44,4.965866666666667,0.1870129348437374,0.0376596770306097,4.0,28.0,7.0,0.0140596127580943,0.0020085161082991,3.0,35.4,11.8,0.0177753675584478,0.0015063870812243,13.0,72.6,5.584615384615384,0.0364545673656302,0.0065276773519723,3.0,6.88,2.2933333333333334,0.0034546477062746,0.0015063870812243,1.0,1.0,1.0,6.0,5.0,1.2,0.0005021290270747,0.0005021290270747,0.0030127741624487,0.0025106451353739,0.1428571428571428,0.8571428571428571,0.1666666666666666,0.8333333333333334,56.61886517369128,1972.0,0.0287113920759083,0.0053061604713878,2.2569755671063,0.0267004405109703,0.9901984413915,40229.0,32126.33333333333,616.0,0.79858642604423,0.0153123368714111,11299.0,1592.0,4089.0,1352.0,4564.0,55.0,849.0,216.0,6735.0,1537.0,3240.0,1136.0,0.4039295512877245,0.5960704487122754,0.0345477386934673,0.9654522613065326,0.2076302274394717,0.7923697725605282,0.1597633136094674,0.8402366863905325
3,active,5,yellow,24,23-24,17.0,116.32,6.84235294117647,1127.2,2472.8,43.0,26.213953488372095,0.0470397929472662,0.0068747978000647,7.0,49.44,7.062857142857142,0.0199935296020705,0.0028307990941442,23.0,135.8,5.904347826086957,0.0549175024263992,0.0093011970236169,33,3354.12,101.64,1.3564056939501778,0.0133451957295373,,,,,,1.0,9.2,9.2,0.0037204788094467,0.000404399870592,125.0,500.12,4.00096,0.2022484632804917,0.0505499838240051,,,,,,5.0,71.6,14.32,0.0289550307343901,0.0020219993529602,26.0,144.8,5.56923076923077,0.0585571012617276,0.010514396635393,4.0,10.16,2.54,0.0041087026852151,0.0016175994823681,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0003235198964736,0.000404399870592,0.0,1.0,0.0,1.0,61.96931421919598,2425.0,0.0255543563790498,0.0048890934764908,2.224463555655478,0.0243473201622112,0.9806696861857004,28223.0,11362.333333333332,4332.0,0.4025912671698023,0.1534918329022428,12859.0,1795.0,4661.0,2925.0,1067.0,190.0,939.0,346.0,11792.0,1605.0,3722.0,2579.0,0.0829769033361847,0.9170230966638152,0.1058495821727019,0.8941504178272981,0.2014589143960523,0.7985410856039477,0.1182905982905982,0.8817094017094017
3,active,6,blue,13,12-13,31.0,465.6,15.019354838709678,1323.16,2276.84,32.0,41.34875,0.2044939477521477,0.0136153616415734,21.0,67.0,3.1904761904761907,0.0294267493543683,0.0092233094991303,33.0,157.08,4.760000000000001,0.0689903550534952,0.014493772070062,88,2841.48,32.289545454545454,1.2479928321709035,0.0386500588534987,10.0,24.4,2.44,0.010716607227561,0.004392052142443,14.0,78.84,5.631428571428572,0.0346269390910208,0.0061488729994202,47.0,319.76,6.8034042553191485,0.1404402593067584,0.0206426450694822,6.0,22.0,3.6666666666666665,0.0096625147133746,0.0026352312854658,4.0,6.64,1.66,0.0029163226225821,0.0017568208569772,18.0,65.76,3.6533333333333338,0.0288821348887053,0.0079056938563974,2.0,4.44,2.22,0.0019500711512447,0.0008784104284886,0.8,1.0,0.8,5.2,5.0,1.04,0.0003513641713954,0.0004392052142443,0.0022838671140703,0.0021960260712215,0.1333333333333333,0.8666666666666667,0.1666666666666666,0.8333333333333334,101.73997548455952,2244.0,0.0453386700020318,0.0143474100372532,2.0191577016547098,0.0406578781998709,0.985576500764217,33111.0,15587.33333333333,9302.0,0.4707599689931844,0.2809338286370088,10026.0,726.0,5656.0,11671.0,873.0,0.0,2052.0,3569.0,9153.0,726.0,3604.0,8102.0,0.0870736086175942,0.9129263913824056,0.0,1.0,0.3628005657708628,0.6371994342291372,0.3058007025961786,0.6941992974038215
3,active,6,blue,14,13-14,14.0,211.52,15.108571428571429,2654.96,945.04,10.0,265.496,0.2238212139168712,0.0148141877592482,13.0,45.08,3.4676923076923076,0.0477016845847794,0.0137560314907305,6.0,14.12,2.353333333333333,0.0149411665114704,0.0063489376111064,28,3275.16,116.97,3.465631084398544,0.0296283755184965,4.0,10.32,2.58,0.010920172691103,0.0042326250740709,12.0,45.32,3.776666666666667,0.0479556420892237,0.0126978752222128,18.0,98.32,5.462222222222222,0.1040379243206636,0.0190468128333192,1.0,8.92,8.92,0.0094387539151781,0.0010581562685177,3.0,10.64,3.546666666666667,0.0112587826970286,0.0031744688055532,17.0,71.16,4.185882352941176,0.075298400067722,0.0179886565648014,,,,,,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0012697875222212,0.0010581562685177,0.0,1.0,0.0,1.0,34.98907665358483,935.0,0.0374214723567752,0.0102530425445216,2.07708552200197,0.0333023652533905,0.989376111064082,66384.0,41424.333333333336,8438.0,0.6240108058166627,0.1271089419137141,3621.0,493.0,1499.0,5302.0,589.0,27.0,255.0,2155.0,3032.0,466.0,1244.0,3147.0,0.1626622479977906,0.8373377520022093,0.0547667342799188,0.9452332657200812,0.1701134089392928,0.8298865910607072,0.4064503960769521,0.5935496039230479
3,active,6,blue,15,14-15,2.0,9.32,4.66,3476.12,123.88000000000012,2.0,1738.06,0.0752340975137228,0.0161446561188246,3.0,8.28,2.76,0.066838876331934,0.0242169841782369,1.0,1.88,1.88,0.0151759767516951,0.0080723280594123,6,3566.68,594.4466666666666,28.791411042944755,0.0484339683564739,,,,,,4.0,5.48,1.37,0.0442363577655795,0.0322893122376493,2.0,13.72,6.86,0.1107523409751371,0.0161446561188246,,,,,,,,,,,3.0,8.04,2.6799999999999997,0.0649015175976751,0.0242169841782369,,,,,,,,,,,,,,,,,,,,7.093033081657542,123.0,0.057666935623232,0.0145687614178493,1.9992513820732072,0.0571802575953049,0.992896351307716,86905.0,83156.33333333333,0.0,0.9568647757129431,0.0,486.0,0.0,258.0,235.0,0.0,0.0,0.0,98.0,486.0,0.0,258.0,137.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4170212765957446,0.5829787234042553
3,active,6,blue,16,15-16,17.0,90.92,5.348235294117647,1655.08,1944.92,19.0,87.10947368421053,0.0467474240585731,0.0087407194126236,22.0,97.84,4.447272727272727,0.0503054110194763,0.0113115192398659,19.0,51.4,2.705263157894737,0.0264278222240503,0.0097690393435205,48,3291.08,68.56416666666667,1.6921415790880858,0.0246796783415256,14.0,18.6,1.3285714285714287,0.0095633753573411,0.0071982395162783,29.0,135.8,4.682758620689656,0.0698229233078995,0.014910638998005,55.0,470.88,8.561454545454545,0.2421076445303663,0.0282787980996647,1.0,2.12,2.12,0.0010900191267507,0.0005141599654484,6.0,41.2,6.866666666666667,0.0211833905764761,0.0030849597926907,30.0,116.8,3.893333333333333,0.0600538839643789,0.0154247989634535,2.0,4.44,2.22,0.0022828702465911,0.0010283199308969,0.8,1.0,0.8,0.8,1.0,0.8,0.0004113279723587,0.0005141599654484,0.0004113279723587,0.0005141599654484,0.5,0.5,0.5,0.5,75.5818349827513,1924.0,0.039283698015983,0.0092040235542542,2.150413289450675,0.0369621026554233,0.9892437735228184,41396.0,26365.999999999993,5203.0,0.6369214416851868,0.1256884723161658,15251.0,1090.0,3772.0,2290.0,4133.0,74.0,1095.0,927.0,11118.0,1016.0,2677.0,1363.0,0.270998623041112,0.7290013769588879,0.0678899082568807,0.9321100917431192,0.2902969247083775,0.7097030752916225,0.4048034934497816,0.5951965065502184
3,active,6,blue,17,16-17,31.0,416.76,13.443870967741937,533.8,3066.2,21.0,25.419047619047618,0.1359206835822842,0.0101102341660687,26.0,96.6,3.715384615384615,0.0315047942078142,0.0084795512360576,20.0,72.24,3.612,0.0235601069728002,0.0065227317200443,90,2526.84,28.076,0.824094970973844,0.0293522927401995,7.0,10.88,1.5542857142857145,0.0035483660557041,0.0022829561020155,12.0,72.88,6.073333333333333,0.0237688343878416,0.0039136390320266,59.0,260.2,4.410169491525424,0.084860739677777,0.0192420585741308,2.0,4.64,2.32,0.0015132737590502,0.0006522731720044,13.0,77.64,5.972307692307693,0.0253212445372121,0.0042397756180288,49.0,211.64,4.319183673469388,0.0690235470615093,0.0159806927141086,1.0,2.12,2.12,0.0006914095623247,0.0003261365860022,0.8,1.0,0.8,4.6,5.0,0.92,0.0002609092688017,0.0003261365860022,0.0015002282956102,0.001630682930011,0.1481481481481481,0.8518518518518519,0.1666666666666666,0.8333333333333334,108.11166118743282,3043.0,0.0355279859308027,0.0088601001059138,2.0963130631545672,0.032719444234846,0.9924336312047486,13366.0,937.0,10581.0,0.0701032470447403,0.791635493042047,8398.0,2072.0,4267.0,10450.0,2442.0,74.0,1467.0,3947.0,5956.0,1998.0,2800.0,6503.0,0.290783519885687,0.7092164801143129,0.0357142857142857,0.9642857142857144,0.3438012655261308,0.6561987344738692,0.3777033492822966,0.6222966507177033
